Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
258,-0.4716882716049384,32.4,,,True,3.9588043980943595,0,0.0
259,-0.8073453453453439,33.300000000000004,,,True,3.835816741742841,3,1.0412696615456074
260,0.1335155709342559,28.900000000000002,,,True,4.429397258620027,0,0.0
261,-0.9988729016786468,41.7,,,True,3.0751465489195673,1,0.8788525112118517
262,1.5689228295819901,31.1,,,True,4.105514161949395,0,0.0
263,-0.8636523605150224,46.6,,,True,2.742011661851836,1,0.5691919683840752
264,0.47631735159817,43.800000000000004,,,True,2.9112578218675953,0,0.0
265,1.4334419475655444,26.700000000000003,,,True,4.762181819694237,1,0.7013808695137058
266,3.0952380952380953,18.900000000000002,,,True,6.7549411323262625,0,0.0
267,0.23239500000000266,40.0,,,True,3.190254248680794,1,0.9943921759272634
268,1.9981162790697644,21.5,,,True,5.937731586182174,2,0.5711412943965666
269,3.1581499999999973,22.0,,,True,5.822314680392765,0,0.0
270,-1.2126569343065716,27.400000000000002,,,True,4.679320815187738,2,1.3125813878698978
271,-0.7213741176470545,42.5,,,True,3.00909820018746,1,0.857977416151483
272,1.6027789115646223,29.400000000000002,,,True,4.326532787553731,1,0.6814078343602503
273,-0.8393530864197519,40.5,,,True,3.1656497976105937,2,0.8560260312530454
274,-1.1661530343007824,37.9,,,True,3.3845248792453866,0,0.0
275,1.1494846625766826,32.6,,,True,3.922739087982098,0,0.0
276,2.740540404040403,19.8,,,True,6.441207259253388,0,0.0
277,-0.9509999999999968,36.0,,,True,3.558909921665508,1,0.5676379388202069
278,-3.6096315789473685,3.8000000000000003,3.7,1.8973875334008867,False,0.5203024735217794,0,0.0
279,-0.9214010840108408,36.9,,,True,3.4215124214579045,2,1.0711742112747968
280,-0.8056357142857109,42.0,,,True,3.0508002452772014,2,1.9000970070259715
281,3.900523560209424,19.1,,,True,6.684624455558577,0,0.0
282,0.37265510948904906,54.800000000000004,,,True,2.3221259733868056,1,0.7585580041444473
283,1.3000982658959546,34.6,,,True,3.6844788117350835,0,0.0
284,-0.995146341463406,36.9,24.6,68.95358448632578,False,3.475660421020304,0,0.0
285,1.6841788990825657,21.8,,,True,5.850645273043969,2,2.5041957221755506
286,1.7635886792452822,26.5,,,True,4.812096217652917,0,0.0
