Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
185,3.4272727272727272,11.0,,,True,10.442291332294506,1,1.7753032337667918
186,3.669421487603306,12.100000000000001,,,True,9.505346845002936,3,0.49328860761444676
187,3.3157894736842106,9.5,,,True,12.128978274354381,2,2.434736766767509
188,3.107142857142857,11.200000000000001,,,True,10.307658002195994,2,0.17136428251911973
189,2.8247422680412373,9.700000000000001,,,True,11.910844140755229,2,0.38208709199167856
190,-0.28125,12.8,7.9,76.31953144805361,False,9.046124608402303,3,0.9288373014479845
191,2.490740740740741,10.8,7.2,76.0850265636369,False,10.694891623628758,2,0.2855868627137337
192,3.2637362637362637,9.1,,,True,12.614175681444207,1,1.1369205243991765
193,0.5289855072463768,13.8,,,True,8.396863902795618,3,0.3591922080195549
194,1.9924812030075187,13.3,,,True,8.672968425226797,3,0.10493174254831317
195,4.423076923076923,10.4,,,True,11.041809833673158,1,0.5667125586942845
196,3.235294117647059,10.200000000000001,,,True,11.24116231959979,1,0.060737658059224486
197,4.352941176470588,10.200000000000001,,,True,11.271090217315885,2,0.1979408196958321
198,2.4056603773584904,10.600000000000001,,,True,10.865372673967208,1,0.23989694319975996
199,-1.0623655913978494,46.5,,,True,2.5036291412606166,2,0.04937815893939934
200,-2.4081632653061225,9.8,,,True,11.736733639489877,0,0.0
201,3.4390243902439024,12.3,,,True,9.348663453946271,0,0.0
202,-6.714285714285714,5.6000000000000005,4.4,79.11555094585742,False,20.368647012481688,1,4.499999999999999
203,-0.29577464788732394,7.1000000000000005,4.2,76.3131042507477,False,16.064490098991744,0,0.0
204,-1.161764705882353,6.800000000000001,4.0,76.27414655619003,False,16.787910660476978,1,0.37469159006977115
205,-0.007633587786259542,13.100000000000001,,,True,8.80157148782644,1,1.0669763610829275
206,-0.4090909090909091,13.200000000000001,7.2,76.1910545833487,False,8.754264199691631,1,1.3276454364523982
207,3.7777777777777777,9.9,,,True,11.60021668476677,0,0.0
208,4.589743589743589,11.700000000000001,,,True,9.809193147710006,0,0.0
209,2.342857142857143,7.0,,,True,16.364739731238213,2,0.9937907651776712
210,-2.2151898734177213,15.8,8.5,76.05219557523371,False,7.308981770230655,2,0.13338871212525305
211,-6.846153846153846,6.5,4.5,77.12029034167294,False,17.548951425939126,2,2.673006131930742
212,0.21390374331550802,18.7,,,True,6.188459753742746,2,0.3679063157983542
213,2.857142857142857,4.9,4.800000000000001,53.68559118832522,False,10.956445071522733,0,0.0
214,1.8181818181818181,7.7,,,True,14.858774193330952,1,0.3947711162967682
215,4.527777777777778,10.8,,,True,10.69792209061408,0,0.0
216,1.8461538461538463,15.600000000000001,,,True,7.416815701492922,2,0.3030712406050817
217,-5.916666666666667,6.0,4.6000000000000005,78.82471962405565,False,18.9357051652409,1,4.500000000000002
218,-0.25688073394495414,21.8,,,True,5.329477327413973,2,0.589955933586932
219,3.1192660550458715,10.9,,,True,10.561075191451804,3,0.630201724665671
220,2.4057971014492754,6.9,4.6000000000000005,76.52465619122594,False,16.546520160534037,2,0.8397798698758052
221,-0.6944444444444444,7.2,5.300000000000001,79.23589935602458,False,15.959925066516801,0,0.0
222,1.095890410958904,14.600000000000001,,,True,7.924552188072627,2,0.45719301083348984
223,1.0714285714285714,15.4,,,True,7.51081317632495,3,0.8901297469102598
224,-1.3263157894736841,9.5,,,True,12.132841019426161,3,1.09350108963846
225,-8.271428571428572,7.0,4.3,76.04367432476309,False,16.385522751039986,2,2.216275392289302
226,1.7428571428571429,17.5,,,True,6.624229039606015,3,0.21276807657093202
227,-3.682926829268293,12.3,6.9,76.2867420802931,False,9.393419874742508,2,1.083493843804848
228,3.315315315315315,11.100000000000001,,,True,10.397928255120293,1,0.436983940222726
229,3.4262295081967213,12.200000000000001,,,True,9.429696667327947,1,0.5225372387023164
230,4.746268656716418,13.4,,,True,8.609129942087684,3,1.2274174740071242
231,4.6106870229007635,13.100000000000001,,,True,8.787695015069374,3,0.6996503356398875
232,4.186440677966102,11.8,,,True,9.808120032656756,3,0.7612609653350096
233,-3.006993006993007,14.3,7.7,76.1337737308462,False,8.092071209596755,2,0.1159054384693059
234,2.814814814814815,8.1,,,True,14.131774174213422,2,0.28368532263204127
235,1.016,12.5,,,True,9.233875099871936,2,0.13237410135213512
236,4.5,11.4,,,True,10.081328483779268,1,0.31444319050824454
237,0.9397590361445783,16.6,,,True,6.980210236093458,3,0.3887728201926155
238,1.828125,12.8,,,True,9.041734333129014,0,0.0
239,2.4358974358974357,11.700000000000001,,,True,9.86656810270156,0,0.0
240,3.2,8.5,,,True,13.551368333269373,1,0.8058290759364617
241,2.3373493975903616,16.6,,,True,6.968303941211179,3,0.5290048748267484
242,0.1683673469387755,19.6,,,True,5.9211496659740455,2,0.5739107465849824
243,2.2467532467532467,15.4,,,True,7.4902604566487545,2,0.1262624704121773
244,-7.875,5.6000000000000005,3.7,76.55407899625757,False,20.354306015200955,1,1.245281245358143
245,1.2450980392156863,10.200000000000001,7.0,75.99010547160718,False,11.253673333093813,2,0.7251265337893154
